"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US0901","Congressional District 1 (116th Congress), Connecticut","504693","1622","8681","1005","103","104","24","35","249","132","289","129","702","217","975","232","1429","388","2205","361","1810","410","4915","565","5941","716","6180","609","6898","776","7992","740","117297","2568","15896","1031","28947","1459","55974","2066","43173","1735","108781","2382","64908","2043","14323","1008","7001","635",
"5001600US0902","Congressional District 2 (116th Congress), Connecticut","490961","1180","4097","657","60","44","103","57","37","53","167","114","269","127","270","113","592","203","1290","338","998","276","3558","413","4609","562","5770","675","5171","557","6213","575","119351","2765","19016","1202","31840","1162","61379","1912","45324","1796","101205","2372","60248","2091","11066","783","8328","631",
"5001600US0903","Congressional District 3 (116th Congress), Connecticut","501570","2176","5333","636","53","53","201","166","154","138","443","144","810","305","669","242","1154","355","3079","710","1185","345","5105","913","5097","735","6055","724","5912","687","7087","638","133517","3511","14962","946","27388","1326","56184","1999","36786","1406","100571","2506","61767","2047","16129","933","11929","922",
"5001600US0904","Congressional District 4 (116th Congress), Connecticut","508435","1691","7517","713","97","68","156","76","599","236","488","182","1679","419","1375","374","2297","468","5468","756","1789","426","5508","680","4613","530","5214","759","5127","570","6763","739","87533","2233","11413","900","19468","1040","47965","1894","29269","1264","143264","2743","87568","2121","23404","1271","9861","823",
"5001600US0905","Congressional District 5 (116th Congress), Connecticut","509478","2972","7466","675","168","96","142","90","286","142","498","177","1212","462","1123","277","1523","341","4547","676","1593","298","4921","602","5274","754","7307","697","6884","675","9453","944","122010","3226","15954","1169","28910","1532","60159","2236","40435","1522","107746","2340","59728","1960","14238","870","7901","714",
"5001600US09ZZ","Congressional Districts not defined (116th Congress), Connecticut","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"5001600US1000","Congressional District (at Large) (116th Congress), Delaware","690618","180","6240","654","106","68","122","65","230","116","313","132","466","143","770","270","1270","379","4660","754","1652","355","6421","769","6503","715","10494","842","11515","957","11026","919","186669","3353","23259","1313","41357","1688","88319","2351","56852","1948","134252","2905","71962","2384","12917","1037","13243","1097",
"5001600US1198","Delegate District (at Large) (116th Congress), District of Columbia","487726","86","6160","795","144","88","147","119","220","127","468","174","812","256","498","227","1182","295","2425","533","1053","276","2707","509","3933","664","5451","739","6865","753","5869","550","63511","2237","12051","897","16374","1150","43879","1844","14508","1122","124285","2953","106838","2596","47536","1971","20810","1237",
"5001600US1201","Congressional District 1 (116th Congress), Florida","551226","629","4293","636","161","100","210","162","109","110","113","62","432","201","481","221","550","218","1310","362","1407","341","3901","572","5901","688","9175","934","10254","915","8597","993","122090","2904","26453","1580","43784","1786","84311","2571","64747","2007","103608","3075","44605","1984","8503","754","6231","612",
"5001600US1202","Congressional District 2 (116th Congress), Florida","519959","3057","6931","826","248","128","101","55","106","77","110","93","656","256","431","175","897","284","3014","569","1929","348","5647","621","8648","741","12734","1210","13268","1153","8444","858","133144","2846","37030","1729","40623","1793","70376","2285","47210","1728","77688","2351","34355","1657","9144","841","7225","695",
"5001600US1203","Congressional District 3 (116th Congress), Florida","511897","2577","5514","983","265","186","22","27","125","177","383","206","403","145","425","163","428","139","1394","300","1528","453","4677","553","6714","762","9496","1001","11876","1128","8863","1015","121075","3401","28783","1603","36253","2068","67524","2713","53893","2155","89961","2626","39902","1844","12460","947","9933","829",
"5001600US1204","Congressional District 4 (116th Congress), Florida","599706","4304","5709","916","175","114","168","147","76","85","75","57","470","296","204","163","666","251","1566","475","1085","296","2647","515","4063","655","5590","701","6424","979","8860","883","115464","4064","21821","1625","38647","1995","74028","2418","56963","2374","162935","4286","66821","2579","16137","1133","9112","791",
"5001600US1205","Congressional District 5 (116th Congress), Florida","490131","4476","7653","878","156","107","120","101","104","64","212","113","659","298","553","183","1044","295","2365","364","1701","299","4606","516","8293","728","12476","871","14799","1373","11888","959","134676","3683","29772","1668","36486","1813","70375","2628","44344","1915","71894","2875","26174","1423","5172","584","4609","633",
"5001600US1206","Congressional District 6 (116th Congress), Florida","590885","3296","6549","766","298","346","76","65","34","43","56","49","404","161","363","150","985","261","1530","374","1590","354","4162","669","6148","756","9524","1156","10083","804","9659","988","155387","3623","30043","1601","53364","2418","80462","2758","69043","2523","98665","2768","37256","1758","9470","966","5734","497",
"5001600US1207","Congressional District 7 (116th Congress), Florida","540620","4107","5382","619","277","303","57","66","185","223","96","65","651","218","457","220","489","194","1660","371","961","314","2165","412","3256","444","4430","650","5321","696","8874","853","96172","3220","17824","1265","30693","1409","66622","2478","66119","2435","146801","3646","59222","1918","14608","1020","8298","674",
"5001600US1208","Congressional District 8 (116th Congress), Florida","581732","1241","6047","769","169","126","114","126","108","88","203","219","330","177","335","185","613","262","1331","352","1342","422","3004","586","4902","718","7517","732","7921","909","11735","990","129172","3623","26156","1322","45263","1996","80120","2547","70810","2120","112889","2800","55192","2312","9886","1091","6573","671",
"5001600US1209","Congressional District 9 (116th Congress), Florida","635008","4713","13924","1580","327","247","137","76","296","164","642","299","1698","464","1597","613","2313","546","5380","950","2945","807","5782","854","9623","1147","11542","1328","10619","1229","15611","1449","155432","4882","31510","1891","42241","2765","89930","3670","68175","3011","109644","3126","41758","2300","8389","1184","5493","963",
"5001600US1210","Congressional District 10 (116th Congress), Florida","587515","5795","12358","1322","243","141","54","43","457","202","604","246","1491","417","995","307","2299","519","3849","672","2111","546","3836","664","6259","892","7920","1057","10257","1301","18278","2060","128625","4957","21529","1630","34976","2038","75736","3030","65415","2951","126309","4110","46043","2460","12201","1156","5670","711",
"5001600US1211","Congressional District 11 (116th Congress), Florida","633471","3992","5774","682","138","113","29","32","253","186","214","225","620","216","638","215","929","368","2416","479","1849","408","5348","725","6853","789","13622","1260","12317","928","14011","1249","180792","3967","36302","1896","55319","2138","89683","2313","63559","1902","89511","3169","40258","1988","8418","992","4618","616",
"5001600US1212","Congressional District 12 (116th Congress), Florida","592326","2781","5418","681","211","107","21","34","70","46","172","130","522","224","628","227","392","135","1957","392","1403","353","3834","415","5677","601","8654","829","8205","648","11545","1104","156629","3687","25197","1301","44954","1519","79413","1800","60505","1996","112905","2989","46371","2071","10197","1119","7446","751",
"5001600US1213","Congressional District 13 (116th Congress), Florida","558475","2611","7398","832","118","86","66","49","70","57","57","53","449","280","392","199","1063","309","1677","411","1390","342","3667","565","4853","578","7816","718","8842","1035","10138","719","123584","2574","26549","1483","41078","1622","77633","2280","55620","1874","120946","2725","45025","1982","13248","756","6796","698",
"5001600US1214","Congressional District 14 (116th Congress), Florida","543233","4891","8936","831","311","134","102","110","367","163","448","154","644","191","1220","259","1667","431","4177","700","2447","734","3872","519","7205","699","6699","755","8602","932","10654","1039","117736","3436","18894","1375","26630","1277","61587","2347","48263","1843","131987","2815","53892","1850","17933","989","8960","866",
