"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US2206","Congressional District 6 (118th Congress), Louisiana","518796","7926","7870","1728","0","220","0","220","0","220","1443","1317","247","254","261","192","622","421","1845","871","2368","990","2697","828","4044","1255","6533","1537","11992","2485","8430","1667","133470","7472","23454","2918","37298","4214","69618","5774","36598","4405","104922","6390","46057","4320","12059","1945","6968","1328",
"5001800US2301","Congressional District 1 (118th Congress), Maine","520120","2586","3044","892","0","179","35","56","18","30","0","179","31","57","83","101","400","483","314","254","112","112","2401","877","1228","467","2735","850","5194","1195","4710","1029","111586","6174","19736","2443","25743","2547","60433","3888","51258","3516","140536","5825","62455","4915","17429","2006","10639","1817",
"5001800US2302","Congressional District 2 (118th Congress), Maine","510021","3208","3151","937","12","25","140","215","67","108","60","102","359","307","173","193","43","50","906","506","601","271","5226","1161","3644","909","6538","1236","7681","1099","6262","1109","149969","4862","29487","2454","32776","2425","63917","3475","58510","3893","89228","3928","36694","2641","8006","1494","6571","1311",
"5001800US2401","Congressional District 1 (118th Congress), Maryland","552290","4559","5575","1363","43","71","48","87","178","200","158","189","272","213","57","63","1100","900","935","498","538","379","3297","1123","5032","1226","7618","1503","6876","1649","8695","1613","145625","6566","21853","2035","41235","3020","64489","4302","44330","3697","111476","5464","63133","4937","10346","1836","9381","1729",
"5001800US2402","Congressional District 2 (118th Congress), Maryland","536756","8112","9364","1882","55","96","75","71","170","287","433","510","422","488","773","619","506","386","1207","815","1640","1063","2823","1060","3721","1253","4062","1043","4293","1130","7992","1747","103703","6257","14000","1925","35299","3464","54966","5587","39304","3498","140370","7346","78975","5290","17828","2345","14775","2620",
"5001800US2403","Congressional District 3 (118th Congress), Maryland","541199","7185","7744","1787","0","224","104","137","0","224","464","415","464","362","414","338","410","301","953","580","557","393","1122","551","3609","1154","3736","1112","5204","1504","6285","1271","86047","5975","9121","1349","25137","2646","59811","4011","34633","3758","157140","6187","97853","4715","20816","2286","19575","2366",
"5001800US2404","Congressional District 4 (118th Congress), Maryland","511560","7467","17946","3122","0","224","152","240","538","532","1429","616","3078","1243","2580","1127","2092","967","10504","2388","3262","1173","3712","1161","7081","1556","4912","1560","8908","2296","11951","2411","118538","6848","16284","2482","32814","3406","60002","4985","30597","3595","97846","5700","56781","5234","10267","1993","10286","2138",
"5001800US2405","Congressional District 5 (118th Congress), Maryland","546393","8492","5135","1742","54","93","0","224","0","224","222","159","78","133","81","138","204","212","2122","1104","486","372","2297","942","3337","1151","3582","1014","4440","1090","8731","1901","107957","6280","15874","2329","42870","3411","74615","6846","44014","3790","127333","6397","81553","4950","10939","2100","10469","1972",
"5001800US2406","Congressional District 6 (118th Congress), Maryland","548230","8685","9339","2154","161","183","0","224","243","255","1844","1522","575","408","796","416","1701","787","2297","952","1594","938","2983","1175","5477","1529","5006","1329","5433","1544","8599","1911","122290","6325","19312","2526","34255","3256","55500","3869","42734","3302","125262","5586","74736","4866","11797","1942","16296","2128",
"5001800US2407","Congressional District 7 (118th Congress), Maryland","519228","7960","10597","2382","185","158","51","89","220","209","0","224","158","138","461","396","1009","523","2129","1272","2827","986","4245","1111","6883","1632","10538","1908","13324","2461","11750","1664","136687","5996","25808","3741","33290","3663","65171","4906","31245","3492","89374","5508","51475","3899","12932","1820","8869","1458",
"5001800US2408","Congressional District 8 (118th Congress), Maryland","530560","9280","10518","1877","111","137","148","149","443","420","804","547","1952","1155","1539","835","586","333","6307","1888","1077","613","2127","785","2649","922","1596","637","2906","850","6791","1776","61719","5642","4770","1132","16427","2683","39250","3703","28018","2829","147366","6170","112600","5366","41153","3129","39703","3092",
"5001800US2501","Congressional District 1 (118th Congress), Massachusetts","547207","6349","11976","1711","0","222","0","222","0","222","312","310","158","150","1521","801","1393","722","1366","739","1354","723","5476","1512","6705","1829","7364","1472","9139","1940","9756","1885","136656","6956","19260","2315","37730","4257","66512","5600","51286","4220","104695","5746","55515","4099","9986","2266","9047","1767",
"5001800US2502","Congressional District 2 (118th Congress), Massachusetts","536313","7674","8660","1845","125","192","25","3","479","440","53","95","360","319","597","596","227","199","2855","995","1359","654","2904","883","3430","1221","4338","1031","4580","1242","8799","1774","109811","5183","16936","2416","29658","3367","57467","5094","43497","3456","129575","6694","80279","4736","13018","1827","17281","2172",
"5001800US2503","Congressional District 3 (118th Congress), Massachusetts","541143","8380","14277","2254","79","99","65","107","632","479","603","535","1799","926","1336","683","1779","720","2296","792","1599","737","5588","1492","6073","1712","6764","1629","6205","1341","12333","2460","126758","6673","19495","2865","33969","3439","49236","5310","40221","3570","120131","5999","66384","4822","10189","1751","13332","1779",
"5001800US2504","Congressional District 4 (118th Congress), Massachusetts","544279","8042","8587","1697","79","134","202","193","34","57","272","259","705","499","1940","798","727","449","2448","1208","1198","689","4251","1273","3371","1165","5061","1342","4269","1357","7926","1940","107901","5471","15104","2170","25438","2630","42166","3494","41325","3634","138605","5693","84008","4204","23926","2540","24736","3146",
"5001800US2505","Congressional District 5 (118th Congress), Massachusetts","559865","7082","10892","2157","427","483","31","53","0","222","254","408","774","543","923","704","1661","890","2296","793","1410","766","2176","895","3883","1699","3298","948","2922","1069","8615","1738","80587","5410","9210","2066","21057","2875","37775","3641","30618","2597","159084","6683","116954","5817","22532","2735","42486","3769",
"5001800US2506","Congressional District 6 (118th Congress), Massachusetts","555275","5029","10443","2020","0","222","256","306","268","322","464","543","396","300","1210","569","1365","667","2159","958","1812","812","2640","957","4317","1516","4847","1587","3827","1287","7327","1869","110014","5955","11146","1656","28673","2643","46598","4174","46372","3903","155155","5703","87838","4419","16688","1989","11460","1698",
"5001800US2507","Congressional District 7 (118th Congress), Massachusetts","513367","7270","16864","2309","330","291","383","410","350","314","1707","685","1853","982","2050","900","2962","1026","6297","1560","1414","712","4879","1113","7638","2049","6965","1714","5323","1344","9320","2164","94664","6061","12721","2113","17770","2063","39684","4054","28260","3750","135415","5686","74693","4336","19709","2779","22116","2338",
"5001800US2508","Congressional District 8 (118th Congress), Massachusetts","565922","7603","11306","1768","173","178","61","103","239","283","508","498","714","489","807","483","1302","563","2064","886","1896","878","3226","1029","1851","684","4326","1151","3295","995","7637","1532","109875","6060","12467","2193","26575","3036","51758","3723","35962","3622","163175","6384","90421","5629","20828","2956","15456","2524",
"5001800US2509","Congressional District 9 (118th Congress), Massachusetts","584013","6873","8603","1717","251","365","74","133","153","181","496","515","429","445","2820","1251","973","565","1925","898","980","536","3579","1099","3752","1272","4752","1252","5589","1275","7934","1400","124053","7537","19692","2839","36935","4297","57146","3948","50885","4433","146352","6951","79254","5575","15444","1773","11942","2282",
"5001800US2601","Congressional District 1 (118th Congress), Michigan","583763","1917","3721","766","35","59","60","87","134","129","4","17","30","14","21","27","21","41","1018","518","415","238","3392","729","5080","1049","7050","1027","8178","1249","9781","1239","156556","4131","26567","1796","51562","2711","79433","2984","64686","3214","103263","3962","44960","2408","10775","1295","7021","1161",
"5001800US2602","Congressional District 2 (118th Congress), Michigan","540798","4349","7104","1207","17","30","28","45","506","756","21","39","175","164","69","72","111","94","1049","444","783","443","6289","1189","3690","739","9718","1283","9718","1157","10434","1324","163116","4565","29512","2114","47922","2397","75818","3628","56070","3201","77456","3920","31621","2132","5225","1162","4346","996",
"5001800US2603","Congressional District 3 (118th Congress), Michigan","525274","4962","8573","1972","0","184","351","391","584","744","146","175","650","444","490","342","873","885","2604","913","609","441","2356","1048","2272","861","5281","1376","6283","1460","8070","1729","113657","5595","19463","2923","35696","3198","67746","4712","50485","3688","131110","6469","48509","3686","11718","1825","7748","1412",
"5001800US2604","Congressional District 4 (118th Congress), Michigan","515321","4652","9012","1942","182","299","96","100","36","61","0","184","366","266","19","34","208","322","834","497","1545","671","3119","950","3405","1176","6866","1402","5406","1156","7146","1156","127398","5467","21634","2329","35559","2890","74198","4288","48972","3191","107457","4155","45440","3753","8901","1505","7522","1423",
"5001800US2605","Congressional District 5 (118th Congress), Michigan","540734","3494","5469","973","10","17","261","316","322","387","55","61","117","73","303","266","117","88","833","333","832","440","4987","1288","4136","1048","8601","1136","7939","1370","9099","1367","160227","4989","27029","2370","49123","2695","79149","4139","57804","3902","79987","4136","33633","2805","6332","988","4369","897",
"5001800US2606","Congressional District 6 (118th Congress), Michigan","517722","6973","4661","1398","171","163","0","184","4","3","25","43","11","5","392","288","114","189","463","311","985","699","1016","578","1057","499","3650","916","3827","1055","6813","1804","78672","5174","12408","1953","30556","2808","58859","4663","38630","3283","142846","4690","92755","4999","20174","2226","19633","2100",
"5001800US2607","Congressional District 7 (118th Congress), Michigan","526048","2522","5793","1351","55","95","82","132","52","72","33","52","568","446","117","170","136","130","599","419","285","263","1569","455","1773","624","5426","1254","6670","1550","5935","1161","112275","4316","17172","2307","40610","2606","79693","3929","52709","3667","117306","4669","55779","3725","9994","1572","11417","1747",
"5001800US2608","Congressional District 8 (118th Congress), Michigan","540120","1805","7116","1670","0","184","44","57","0","184","0","184","98","94","311","286","133","160","358","287","440","385","2655","894","5108","1244","8551","1434","12315","1825","11029","1801","142080","5184","22430","2504","45549","3261","83520","4272","60293","3784","91229","4151","36798","2677","5711","1053","4352","973",
"5001800US2609","Congressional District 9 (118th Congress), Michigan","554010","5355","5852","1573","0","184","31","53","20","4","97","154","101","122","151","185","85","42","931","441","261","144","2966","912","2803","918","5067","1071","7698","1530","8564","1671","146621","5636","20233","2414","51073","3707","78067","3965","61993","3483","100610","4917","48243","3356","9028","1428","3515","866",
"5001800US2610","Congressional District 10 (118th Congress), Michigan","548325","5444","11886","1880","0","184","93","155","127","199","412","393","685","666","676","488","1271","484","1068","364","752","343","3329","895","3250","942","7294","1322","8085","1569","12409","2180","126972","5750","19459","2527","44336","3646","80134","5055","59810","4004","103650","5081","50004","3436","7807","1537","4816","1091",
"5001800US2611","Congressional District 11 (118th Congress), Michigan","561513","5089","6467","1796","73","85","0","184","49","76","0","184","248","215","263","410","1060","652","1222","808","691","518","3512","994","2466","909","5936","1430","4222","1211","6954","1602","94877","5796","13911","1799","30725","3336","69695","4274","38397","3069","155829","6185","88891","3979","23522","2239","12503","1588",
"5001800US2612","Congressional District 12 (118th Congress), Michigan","514854","8413","9819","1898","0","184","79","129","166","251","103","118","278","252","206","180","504","319","1207","478","1346","618","1934","584","6773","2032","8999","1983","9865","2095","13210","2201","120895","6966","21891","2913","41738","3864","90742","5663","45301","4303","85083","5084","43212","3476","7366","1368","4137","1070",
