"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US2404","Congressional District 4 (116th Congress), Maryland","524525","10403","12708","2311","163","200","0","210","403","463","1395","860","2238","986","637","504","2563","1215","9246","2242","3096","1141","3297","1119","6853","1662","6312","1591","9949","1898","6834","1279","120545","7289","14584","2346","31899","3251","71839","5283","33373","3634","107482","5706","60991","4847","11142","1906","6976","1337",
"5001600US2405","Congressional District 5 (116th Congress), Maryland","513130","8190","6139","1730","42","71","0","210","1","5","517","588","309","238","530","370","956","540","3908","1588","1991","829","4164","1363","5404","1543","6861","1516","6778","1522","6718","1325","129707","6693","14152","2256","35347","3113","72108","5256","41420","3469","98758","5956","61819","4006","7446","1269","8055","1335",
"5001600US2406","Congressional District 6 (116th Congress), Maryland","534906","8203","8329","2038","88","140","31","55","257","341","689","698","985","851","1556","1297","1020","614","3799","1527","3048","1224","4587","1316","5133","1159","6980","1418","6445","1321","9380","1638","108327","5588","17739","2527","29233","2738","58262","4378","37333","2799","121498","5721","75702","4233","15826","1854","18659","2254",
"5001600US2407","Congressional District 7 (116th Congress), Maryland","504168","11002","6158","1507","40","70","151","176","362","416","0","210","176","171","601","504","717","505","1493","948","2661","1263","3517","980","4417","1617","12550","2758","12016","2463","9470","1528","111436","6486","16374","2943","30013","2919","61794","5079","28072","3303","110810","6334","62267","3644","16073","1983","13000","2096",
"5001600US2408","Congressional District 8 (116th Congress), Maryland","540661","8533","7095","1603","0","210","0","210","123","147","554","559","1613","1111","1905","1181","2231","1015","6381","2124","2388","1296","4871","1362","5973","1689","5349","1507","2343","685","9058","1889","84610","5064","10087","1809","22356","2577","50478","4045","29266","3006","133681","5393","97223","4617","33624","2652","29452","2470",
"5001600US2501","Congressional District 1 (116th Congress), Massachusetts","505119","4816","6107","1345","154","253","138","160","182","205","408","424","1193","781","2010","872","919","731","2304","1252","1900","565","4751","1291","7165","1526","9041","1689","10672","2325","8296","1451","135769","5572","23387","2522","28243","2323","57674","3922","49155","3909","89722","4839","51993","4059","7795","1463","6141","1194",
"5001600US2502","Congressional District 2 (116th Congress), Massachusetts","520484","7154","4872","1039","68","112","0","216","160","199","354","343","236","235","577","364","1278","580","1563","622","1254","586","3668","1224","4766","1051","6715","1297","5658","1210","7894","1409","118072","5383","17034","2361","26248","2571","62928","5034","45228","3305","118338","6315","67314","4241","12405","2373","13854","1919",
"5001600US2503","Congressional District 3 (116th Congress), Massachusetts","538304","9591","9170","1713","88","146","0","216","230","216","1146","650","1681","721","1964","976","1783","1256","3069","1421","2014","1028","5186","1237","7217","1696","6535","1627","6468","1413","7863","1480","124998","5411","20377","2280","33201","2943","57072","4696","41588","3675","119001","5307","65370","4185","11754","1902","10529","1505",
"5001600US2504","Congressional District 4 (116th Congress), Massachusetts","529675","7624","5160","1436","180","179","125","159","0","216","286","294","304","337","2071","932","1775","824","2312","1184","2075","819","3025","951","2676","881","6423","1752","4644","1088","4719","1428","97590","5299","12255","1950","20759","2356","52545","4078","35534","2830","138655","5662","89805","4786","23501","2274","23256","2408",
"5001600US2505","Congressional District 5 (116th Congress), Massachusetts","542354","8045","5668","1817","257","281","92","154","0","216","325","510","577","554","1086","716","634","448","1905","960","1301","839","2793","996","2880","965","4147","1523","2326","861","7128","1880","85465","6214","9894","2250","18103","2125","44165","4131","27522","2639","153979","7807","114692","5625","26296","2868","31119","2621",
"5001600US2506","Congressional District 6 (116th Congress), Massachusetts","549559","5469","6750","1542","0","216","0","216","170","260","324","384","1433","882","918","619","963","753","4528","1710","1377","804","3709","1207","4220","1358","6507","1726","3062","797","6915","1645","113934","7338","12650","2001","26509","2439","50671","3470","44566","3526","153073","5695","79857","4167","13470","1896","13953","2266",
"5001600US2507","Congressional District 7 (116th Congress), Massachusetts","555195","8518","16604","2568","42","74","147","155","950","1134","872","578","2453","1024","2182","942","5217","1877","6452","2180","1802","804","8524","1957","5723","1587","7010","2124","5777","1617","10283","1670","101048","6500","16573","2268","19522","2356","54342","4935","27935","3009","135527","5718","80003","4675","23532","2632","22675","2627",
"5001600US2508","Congressional District 8 (116th Congress), Massachusetts","564213","8613","11374","2058","82","138","66","79","82","133","324","224","677","644","1656","1085","1077","557","1762","1093","2126","955","3990","1714","3495","1242","5920","1949","4429","1081","8890","1433","110627","6108","11601","1578","26459","2963","54297","4533","37511","3427","159330","7859","84613","5096","20551","2408","13274","1992",
"5001600US2509","Congressional District 9 (116th Congress), Massachusetts","545673","6099","6112","1339","0","216","10","18","191","249","714","593","1128","811","3349","1301","942","470","2469","1086","2257","1006","5229","1429","5316","1340","5989","1169","5341","1358","5419","1493","128341","6497","18451","2107","30341","2895","65937","5857","51771","3823","129583","6067","58768","3860","10652","1715","7363","1344",
"5001600US2601","Congressional District 1 (116th Congress), Michigan","512016","1834","3856","769","0","175","327","194","38","49","66","85","37","49","108","98","119","140","334","222","651","282","3546","719","3598","807","7908","1250","9016","1072","8787","1161","142992","3842","22900","1802","44334","2499","74926","3238","54495","2490","84765","3086","36150","2391","8050","1058","5013","1062",
"5001600US2602","Congressional District 2 (116th Congress), Michigan","493749","3802","5589","1056","25","40","0","175","63","113","61","74","388","453","206","223","615","410","2745","1301","828","527","4165","1004","4551","1136","7666","1320","7048","1438","8041","1542","132371","5670","20788","2185","42016","3042","70511","3943","50349","3316","92387","4299","34002","2788","4849","984","4485","1093",
"5001600US2603","Congressional District 3 (116th Congress), Michigan","509559","4028","5618","1290","0","175","77","121","714","592","336","252","543","386","555","533","981","576","2785","1224","828","413","3033","843","5089","1041","6495","1255","6993","1615","7655","1565","122958","5685","19625","1965","39085","3143","76621","5015","46187","3089","106731","4407","41975","3141","9153","1248","5522","1131",
"5001600US2604","Congressional District 4 (116th Congress), Michigan","485349","2998","4640","944","97","87","278","262","130","137","26","42","0","175","113","80","145","127","179","118","452","164","6593","1385","3933","808","7988","1148","8845","1103","7221","1131","145784","4520","24470","2111","40932","2336","70219","3320","49825","2550","69303","3406","31733","2324","6593","1222","5850","1047",
"5001600US2605","Congressional District 5 (116th Congress), Michigan","473345","3030","4641","1151","21","39","54","90","0","175","68","125","151","140","352","372","450","444","366","285","1187","536","3318","873","6448","1843","10917","1959","10836","1619","8447","1427","132900","5978","21246","2505","39497","3003","85780","5407","51134","3048","62081","3987","25816","2690","5510","1238","2125","724",
"5001600US2606","Congressional District 6 (116th Congress), Michigan","483048","2306","4446","999","83","140","28","51","247","274","40","56","623","480","403","475","585","438","2128","1002","2189","1018","4837","1153","4371","997","9016","1356","10135","1745","6503","1138","120703","4177","21978","1978","39264","3542","72327","3646","45397","3119","85350","4407","39511","2877","7199","1301","5685","919",
"5001600US2607","Congressional District 7 (116th Congress), Michigan","500720","2929","5006","986","19","32","36","59","0","175","113","122","0","175","264","227","724","700","915","550","980","526","3844","999","4015","765","8244","1686","9937","1385","7439","1045","136995","5608","23626","1811","43443","2776","70355","3713","51057","2881","84031","4111","38247","3162","6589","1360","4841","993",
"5001600US2608","Congressional District 8 (116th Congress), Michigan","495623","4545","3703","1095","61","101","0","175","83","110","42","87","378","309","477","424","265","357","336","310","1104","915","2436","1075","1834","705","5365","1187","4526","1010","5648","1016","95612","4288","11369","1480","35032","2619","73897","4920","44170","2720","125109","4890","61763","2944","12193","1619","10220","1598",
"5001600US2609","Congressional District 9 (116th Congress), Michigan","523291","6322","9481","1893","250","275","117","191","32","43","10","23","581","574","173","232","1152","542","1518","801","870","471","3536","975","4835","1155","7305","1544","8086","1365","8580","1367","136860","6218","14722","1899","35729","2682","80073","4790","45388","3716","100919","4334","45347","2999","13182","1759","4545","1087",
"5001600US2610","Congressional District 10 (116th Congress), Michigan","512931","5119","4207","992","0","175","294","239","35","44","73","122","445","422","580","350","651","429","1748","1102","450","256","4746","938","4123","981","7774","1254","9622","1693","7522","1239","142099","5152","17842","2073","42550","2858","81761","4749","58767","3212","79910","3816","38028","2547","6055","1075","3649","919",
"5001600US2611","Congressional District 11 (116th Congress), Michigan","525011","6398","3032","686","0","175","57","96","5","10","482","503","245","263","505","588","247","212","534","330","793","603","2384","795","1613","740","3941","1054","4637","1196","4963","908","85262","4903","9995","1497","28520","2229","72787","3993","47205","3602","145899","6097","85270","3519","17452","1784","9183","1386",
"5001600US2612","Congressional District 12 (116th Congress), Michigan","466273","7031","5924","1024","60","98","73","122","83","99","315","287","482","321","405","359","1128","711","1562","680","736","570","2417","699","4467","1485","8343","1417","8997","1822","7346","1287","106820","4635","17621","2291","30112","2649","69302","3827","37550","2735","82060","3969","52606","3410","11820","1578","16044","1627",
"5001600US2613","Congressional District 13 (116th Congress), Michigan","441701","8926","7752","1417","71","85","35","58","254","291","1465","1287","305","270","420","348","1164","663","2780","1120","1354","545","3811","1158","7300","1653","11948","2116","17616","2474","13391","1965","128115","7216","29083","2935","29579","2664","79858","4916","34802","3293","43442","2774","22992","2336","2564","762","1600","612",
"5001600US2614","Congressional District 14 (116th Congress), Michigan","472011","8735","7092","1346","0","175","41","69","72","124","88","102","139","166","152","178","1936","841","2282","924","990","676","2521","925","5047","1380","6333","1284","13157","2617","8791","1631","102812","5498","18433","2422","25722","2082","78538","4916","32468","2994","90698","5015","52780","3687","15238","1775","6681","1310",
"5001600US2701","Congressional District 1 (116th Congress), Minnesota","455430","2620","4276","994","54","68","52","62","44","76","107","144","342","363","441","466","220","184","1888","745","443","255","4993","1443","2559","592","5324","891","5541","1000","5375","977","116724","4282","14768","1581","31871","2076","60393","2905","58360","3230","89698","3867","34324","2233","10454","1179","7179","1122",
