"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001500US0806","Congressional District 6 (115th Congress), Colorado","523055","1593","5464","585","90","46","114","66","328","133","511","136","760","212","590","147","978","258","4992","619","1720","338","3104","400","5732","619","5475","558","6060","576","6784","578","90295","2055","15495","902","31030","1055","79694","1599","44225","1430","142254","2407","58841","1416","11539","605","6980","449",
"5001500US0807","Congressional District 7 (115th Congress), Colorado","524771","1396","6544","624","68","46","70","38","327","194","562","187","1021","262","880","346","1222","326","6926","827","1754","308","4838","626","7252","606","7523","700","10104","940","11989","786","106435","2010","24745","1258","35459","1074","83228","1928","43843","1338","110456","1823","45272","1320","8153","624","6100","467",
"5001500US0901","Congressional District 1 (115th Congress), Connecticut","498326","1328","6405","696","125","68","63","43","350","165","572","176","1242","314","1257","246","2055","380","2976","454","2189","392","5915","591","6620","662","7752","733","7627","553","7792","624","117634","2131","17075","1011","25993","1040","60132","1827","40629","1381","105065","2161","57917","1585","14514","727","6427","540",
"5001500US0902","Congressional District 2 (115th Congress), Connecticut","487915","902","3597","425","18","22","43","30","278","176","94","85","369","162","363","174","749","188","1252","311","1087","207","4410","501","4627","526","7203","685","7094","629","6550","574","122840","2005","20069","926","31891","1198","62490","1541","43512","1549","95808","1654","55120","1464","10429","635","8022","571",
"5001500US0903","Congressional District 3 (115th Congress), Connecticut","495691","1770","4252","472","104","70","52","42","74","50","390","149","1176","242","918","224","1583","359","3013","511","1333","243","4532","523","5239","523","7310","694","8092","752","7006","635","134481","2880","16352","1035","26120","1164","59195","1786","36386","1244","95035","2192","56383","1809","14975","893","11690","770",
"5001500US0904","Congressional District 4 (115th Congress), Connecticut","497144","1061","5175","541","59","41","19","23","272","98","686","283","1490","393","1816","389","2156","368","6744","811","1974","379","5925","608","5919","572","5605","553","6997","578","6744","617","93188","2227","9530","699","18931","913","52905","1596","28714","1078","132965","2398","79476","1938","21127","991","8727","652",
"5001500US0905","Congressional District 5 (115th Congress), Connecticut","501221","1925","5845","640","42","39","114","55","219","111","676","262","1193","240","1683","367","1632","377","5222","826","2304","375","6541","591","5873","533","9434","840","6762","684","7631","705","125520","2489","16893","876","27281","1003","57597","1824","39240","1434","103182","1953","57167","1532","12194","668","6976","518",
"5001500US1000","Congressional District (at Large) (115th Congress), Delaware","651540","304","7723","869","115","83","70","53","304","146","431","122","957","234","838","201","865","201","3616","513","2424","397","6073","494","8131","739","13827","813","14210","1008","10060","744","181038","2840","22097","915","39764","1479","86200","1872","51028","1566","117478","2484","60642","1851","12303","734","11346","601",
"5001500US1198","Delegate District (at Large) (115th Congress), District of Columbia","477843","91","5141","552","142","102","17","22","314","160","498","232","1224","352","933","300","1136","314","3295","582","2117","373","4072","582","5829","588","7014","696","9031","695","5734","529","71712","1982","12407","768","16724","800","45479","1444","14601","963","113830","1965","96398","1808","39862","1260","20333","1100",
"5001500US1201","Congressional District 1 (115th Congress), Florida","510327","578","3870","436","210","147","56","48","49","43","94","64","574","194","323","118","711","224","1885","402","1603","348","4535","381","7007","589","9888","795","11667","822","7525","632","112755","2741","24252","1195","37909","1450","83800","2102","63504","1873","90000","1935","35840","1247","7412","594","4858","444",
"5001500US1202","Congressional District 2 (115th Congress), Florida","501722","2108","5224","549","24","22","86","55","142","66","206","117","922","265","490","156","1004","281","2068","366","2874","417","6850","646","10834","792","14463","880","13908","813","8204","745","127438","2963","36731","1498","38379","1405","71422","1879","43594","1718","70543","1781","30917","1178","8514","689","6885","542",
"5001500US1203","Congressional District 3 (115th Congress), Florida","475849","1752","5928","1636","150","129","82","70","40","29","236","103","801","486","539","208","486","163","1846","349","1879","339","5224","617","7385","825","10874","767","12186","782","8362","665","119723","2766","27344","1412","32621","1263","68052","1962","46810","1483","73335","1827","32207","1599","10394","808","9345","704",
"5001500US1204","Congressional District 4 (115th Congress), Florida","537435","2264","4195","558","77","67","113","79","172","99","149","94","300","174","608","199","531","188","1395","423","1190","340","2998","544","3826","529","6723","698","6489","700","7330","656","106776","2597","20342","1110","38647","1514","74470","2096","53189","2055","135584","2809","51134","1792","14525","938","6672","714",
"5001500US1205","Congressional District 5 (115th Congress), Florida","457849","2344","5700","618","68","56","50","33","193","88","267","119","711","183","621","196","865","211","2504","388","2852","339","5548","486","9939","805","13350","825","16166","978","9924","637","120960","2881","27040","1323","35174","1464","70720","1684","43171","1675","62435","1913","22069","1096","3695","448","3827","426",
"5001500US1206","Congressional District 6 (115th Congress), Florida","547366","1740","5562","595","70","51","83","65","85","58","228","123","738","242","530","181","809","287","2055","402","1627","363","4396","504","6350","615","11356","836","11241","789","10964","824","151613","2898","27433","1373","44731","1527","85025","2260","55902","1677","81135","1916","32394","1398","7582","596","5457","549",
"5001500US1207","Congressional District 7 (115th Congress), Florida","507745","2714","4421","624","84","54","85","93","150","89","280","143","395","232","590","191","853","281","2243","538","799","213","2947","409","4565","733","4539","528","6315","608","7907","767","93464","2628","17478","1106","27054","1322","72311","2143","67480","1941","128603","2728","46375","1508","12321","925","6486","581",
"5001500US1208","Congressional District 8 (115th Congress), Florida","541572","858","5861","649","70","50","97","86","119","87","343","194","412","197","577","226","795","302","2647","545","1406","296","3459","588","5476","619","8259","871","9105","854","10353","764","132042","3017","25299","1310","41876","1694","78558","2241","62327","1810","93654","2131","44515","1518","8117","631","6205","602",
"5001500US1209","Congressional District 9 (115th Congress), Florida","542373","3311","10477","1122","104","97","201","117","462","203","524","224","2340","508","1527","479","2383","464","5723","946","2821","455","6017","658","10958","1059","10313","1018","12558","939","12536","1096","141870","3622","25275","1484","33285","1675","86998","2665","52974","2347","82858","2453","30133","1711","6140","823","3896","483",
"5001500US1210","Congressional District 10 (115th Congress), Florida","523206","3291","9277","923","196","138","143","120","422","201","605","236","1473","369","1083","277","2408","563","4969","696","2699","516","5290","605","6529","600","9511","873","11972","1207","11908","1209","121139","3500","18830","1099","29181","1570","75177","2676","55416","2004","106551","2639","35362","1871","8813","766","4252","554",
"5001500US1211","Congressional District 11 (115th Congress), Florida","579375","2703","5650","631","91","80","141","109","102","103","216","138","677","214","568","206","509","156","2034","376","2370","508","6184","744","8291","784","12510","885","13596","925","13845","1075","172560","3300","35227","1680","49852","1600","82773","2547","53017","1906","76491","2200","32425","1358","6291","564","3955","495",
"5001500US1212","Congressional District 12 (115th Congress), Florida","548762","1966","5121","588","228","152","75","48","101","69","255","135","672","244","597","154","773","212","2769","527","1513","277","5001","483","6598","584","9514","662","9693","687","10777","642","143750","2360","25014","993","39735","1310","80350","1719","58856","1503","97510","2282","37352","1265","7709","620","4799","424",
"5001500US1213","Congressional District 13 (115th Congress), Florida","542866","1965","6393","603","132","81","90","84","93","54","191","107","680","185","420","140","1090","265","1877","429","1722","383","4478","627","5923","637","9536","810","10095","736","11754","853","132685","2764","25497","1245","40409","1481","79231","1948","54855","1646","100408","2255","36815","1197","12296","767","6196","586",
"5001500US1214","Congressional District 14 (115th Congress), Florida","508447","2642","7799","737","176","101","130","107","273","132","609","207","1560","302","1183","303","1654","366","4682","657","1765","295","4472","508","7733","741","8163","746","9447","726","9730","819","114136","2519","19313","1035","26030","1223","66086","1836","45526","1368","111463","2271","44098","1700","14366","889","8053","720",
"5001500US1215","Congressional District 15 (115th Congress), Florida","517890","3499","6594","745","174","133","264","173","327","142","636","222","1367","345","1088","335","1450","297","4151","556","2274","398","5332","596","8349","827","10696","837","11938","917","10281","849","138122","3019","26180","1441","34115","1428","76641","2128","49667","1765","86369","1900","31777","1367","5935","575","4163","493",
"5001500US1216","Congressional District 16 (115th Congress), Florida","575181","2518","6782","665","95","64","90","61","379","183","473","179","1186","286","1261","248","2092","414","4410","641","2102","433","4825","555","6396","735","8976","728","9113","841","10465","784","141230","2542","22434","1002","39785","1523","79823","2173","50824","1569","110691","2247","51089","1688","12699","819","7961","652",
